,device_id,time_stamp,Height,Temperature,Tilt,lfilter,mov_avg,min_avg,inter_pol
147,70B3D5007000173C,2020-05-18 00:58:03.981320,64,9.0,3,75.73333333333332,71.73333333333333,60.0,71.73333333333333
148,70B3D5007000173C,2020-05-18 01:58:03.855320,60,10.0,2,75.39999999999998,71.2,60.0,71.2
149,70B3D5007000173C,2020-05-18 02:58:03.675811,60,8.0,2,75.06666666666665,70.73333333333333,60.0,70.73333333333333
150,70B3D5007000173C,2020-05-18 03:58:03.406162,64,9.0,1,74.83333333333331,70.4,60.0,70.4
151,70B3D5007000173C,2020-05-18 04:58:03.257982,64,8.0,2,74.69999999999997,70.06666666666666,60.0,70.06666666666666
152,70B3D5007000173C,2020-05-18 05:58:03.077736,64,9.0,2,74.49999999999997,69.73333333333333,60.0,69.73333333333333
153,70B3D5007000173C,2020-05-18 06:58:02.885231,60,8.0,2,74.19999999999999,69.26666666666667,60.0,69.26666666666667
154,70B3D5007000173C,2020-05-18 07:58:02.734533,60,9.0,1,73.93333333333332,68.8,60.0,68.8
155,70B3D5007000173C,2020-05-18 08:58:02.581235,62,9.0,1,73.56666666666666,68.4,60.0,68.4
156,70B3D5007000173C,2020-05-18 09:58:02.407108,62,19.0,2,73.19999999999999,68.0,60.0,68.0
157,70B3D5007000173C,2020-05-18 10:58:02.236162,62,33.0,2,72.89999999999998,67.6,60.0,67.6
158,70B3D5007000173C,2020-05-18 11:58:02.065922,56,38.0,3,72.49999999999999,67.0,56.0,67.0
159,70B3D5007000173C,2020-05-18 12:58:01.930946,56,40.0,2,72.1,66.4,56.0,66.4
160,70B3D5007000173C,2020-05-18 13:58:01.782210,56,41.0,2,71.70000000000002,65.8,56.0,65.8
161,70B3D5007000173C,2020-05-18 14:58:01.789688,56,32.0,2,71.30000000000001,65.13333333333334,56.0,65.13333333333334
162,70B3D5007000173C,2020-05-18 15:58:01.613272,56,26.0,3,70.90000000000002,64.53333333333333,56.0,64.53333333333333
163,70B3D5007000173C,2020-05-18 16:58:01.240008,54,23.0,2,70.4666666666667,63.86666666666667,54.0,63.86666666666667
164,70B3D5007000173C,2020-05-18 17:58:01.078359,56,24.0,2,70.06666666666668,63.4,54.0,63.4
165,70B3D5007000173C,2020-05-18 18:58:00.200585,56,22.0,2,69.66666666666667,62.93333333333333,54.0,62.93333333333333
166,70B3D5007000173C,2020-05-18 19:58:01.659013,56,22.0,2,69.26666666666667,62.266666666666666,54.0,62.266666666666666
167,70B3D5007000173C,2020-05-18 20:58:01.462003,56,18.0,2,68.86666666666667,61.53333333333333,54.0,61.53333333333333
168,70B3D5007000173C,2020-05-18 21:58:01.271905,56,17.0,2,68.46666666666667,60.93333333333333,54.0,60.93333333333333
169,70B3D5007000173C,2020-05-18 22:58:01.099106,56,13.0,2,68.06666666666666,60.333333333333336,54.0,60.333333333333336
170,70B3D5007000173C,2020-05-18 23:58:00.905349,56,12.0,2,67.69999999999999,59.8,54.0,59.8
171,70B3D5007000173C,2020-05-19 00:58:00.758781,56,12.0,2,67.29999999999998,59.333333333333336,54.0,59.333333333333336
172,70B3D5007000173C,2020-05-19 01:58:00.542654,56,12.0,2,66.89999999999999,59.06666666666667,54.0,59.06666666666667
173,70B3D5007000173C,2020-05-19 02:58:00.365973,56,10.0,1,66.49999999999997,58.8,54.0,58.8
174,70B3D5007000173C,2020-05-19 03:58:00.194122,54,9.0,2,66.0333333333333,58.46666666666667,54.0,58.46666666666667
175,70B3D5007000173C,2020-05-19 04:58:00.020878,56,13.0,2,65.59999999999997,58.2,54.0,58.2
176,70B3D5007000173C,2020-05-19 05:57:59.870192,56,9.0,2,65.16666666666664,58.06666666666667,54.0,58.06666666666667
177,70B3D5007000173C,2020-05-19 06:58:00.037544,56,10.0,1,64.76666666666662,57.8,54.0,57.8
178,70B3D5007000173C,2020-05-19 07:58:00.446259,52,10.0,1,64.36666666666663,57.53333333333333,52.0,57.53333333333333
179,70B3D5007000173C,2020-05-19 08:58:00.115168,52,10.0,2,63.99999999999997,57.266666666666666,52.0,57.266666666666666
180,70B3D5007000173C,2020-05-19 09:57:39.943020,56,23.0,2,63.69999999999997,57.0,52.0,57.0
181,70B3D5007000173C,2020-05-19 10:57:39.746750,54,36.0,3,63.36666666666663,56.666666666666664,52.0,56.666666666666664
182,70B3D5007000173C,2020-05-19 11:57:39.624572,58,41.0,3,63.09999999999997,56.46666666666667,52.0,56.46666666666667
183,70B3D5007000173C,2020-05-19 12:57:39.485052,60,48.0,3,62.866666666666646,56.46666666666667,52.0,56.46666666666667
184,70B3D5007000173C,2020-05-19 13:57:39.388516,62,48.0,3,62.66666666666664,56.53333333333333,52.0,56.53333333333333
185,70B3D5007000173C,2020-05-19 14:57:39.236597,54,32.0,2,62.33333333333331,56.266666666666666,52.0,56.266666666666666
186,70B3D5007000173C,2020-05-19 15:57:39.064651,54,28.0,2,61.99999999999998,56.0,52.0,56.0
187,70B3D5007000173C,2020-05-19 16:57:38.874954,54,26.0,3,61.66666666666665,55.733333333333334,52.0,55.733333333333334
188,70B3D5007000173C,2020-05-19 17:57:38.866622,54,24.0,2,61.333333333333314,55.666666666666664,52.0,55.666666666666664
189,70B3D5007000173C,2020-05-19 18:57:38.667507,54,22.0,1,60.999999999999986,55.6,52.0,55.6
190,70B3D5007000173C,2020-05-19 19:57:40.059903,54,22.0,1,60.66666666666665,55.53333333333333,52.0,55.53333333333333
191,70B3D5007000173C,2020-05-19 20:57:39.196590,54,22.0,2,60.299999999999976,55.46666666666667,52.0,55.46666666666667
192,70B3D5007000173C,2020-05-19 21:57:38.912992,54,18.0,1,59.96666666666665,55.4,52.0,55.4
193,70B3D5007000173C,2020-05-19 22:57:38.720762,54,17.0,2,59.63333333333332,55.4,52.0,55.4
194,70B3D5007000173C,2020-05-19 23:57:38.544478,54,13.0,2,59.366666666666646,55.333333333333336,52.0,55.333333333333336
195,70B3D5007000173C,2020-05-20 00:57:38.352346,54,14.0,2,59.09999999999999,55.266666666666666,52.0,55.266666666666666
196,70B3D5007000173C,2020-05-20 01:57:38.178802,54,13.0,1,58.73333333333332,55.2,52.0,55.2
197,70B3D5007000173C,2020-05-20 02:57:38.000070,54,11.0,2,58.333333333333314,55.13333333333333,52.0,55.13333333333333
198,70B3D5007000173C,2020-05-20 03:57:37.818608,54,14.0,2,57.999999999999986,55.06666666666667,52.0,55.06666666666667
199,70B3D5007000173C,2020-05-20 04:57:37.644481,54,14.0,2,57.66666666666665,55.0,52.0,55.0
200,70B3D5007000173C,2020-05-20 05:57:37.449672,54,13.0,2,57.366666666666646,54.93333333333333,52.0,54.93333333333333
201,70B3D5007000173C,2020-05-20 06:57:37.276467,54,13.0,1,57.09999999999998,54.86666666666667,52.0,54.86666666666667
202,70B3D5007000173C,2020-05-20 07:57:37.084539,54,13.0,2,56.93333333333331,54.8,52.0,54.8
203,70B3D5007000173C,2020-05-20 08:57:36.914801,54,13.0,2,56.766666666666644,54.733333333333334,52.0,54.733333333333334
204,70B3D5007000173C,2020-05-20 09:57:36.720192,56,19.0,2,56.63333333333331,54.8,52.0,54.8
205,70B3D5007000173C,2020-05-20 10:57:36.527020,52,28.0,3,56.433333333333316,54.666666666666664,52.0,54.666666666666664
206,70B3D5007000173C,2020-05-20 11:57:36.357641,52,31.0,2,56.29999999999998,54.53333333333333,52.0,54.53333333333333
207,70B3D5007000173C,2020-05-20 12:57:36.180387,52,39.0,2,56.09999999999999,54.4,52.0,54.4
208,70B3D5007000173C,2020-05-20 13:57:36.028609,50,40.0,3,55.93333333333332,54.333333333333336,50.0,54.333333333333336
209,70B3D5007000173C,2020-05-20 14:57:35.879913,50,34.0,3,55.76666666666666,54.266666666666666,50.0,54.266666666666666
210,70B3D5007000173C,2020-05-20 14:57:35.881185,50,34.0,3,55.53333333333333,54.06666666666667,50.0,54.06666666666667
211,70B3D5007000173C,2020-05-20 15:57:35.687015,48,27.0,2,55.26666666666666,53.86666666666667,48.0,53.86666666666667
212,70B3D5007000173C,2020-05-20 16:57:35.514399,48,25.0,2,54.99999999999999,53.53333333333333,48.0,53.53333333333333
213,70B3D5007000173C,2020-05-20 17:57:35.318080,46,22.0,3,54.76666666666666,53.06666666666667,46.0,53.06666666666667
214,70B3D5007000173C,2020-05-20 18:57:35.130227,44,23.0,2,54.5,52.46666666666667,44.0,52.46666666666667
215,70B3D5007000173C,2020-05-20 19:57:36.682825,44,22.0,2,54.2,52.13333333333333,44.0,52.13333333333333
216,70B3D5007000173C,2020-05-20 20:57:36.567152,44,17.0,1,53.900000000000006,51.8,44.0,51.8
217,70B3D5007000173C,2020-05-20 21:57:36.372921,44,16.0,2,53.6,51.46666666666667,44.0,51.46666666666667
218,70B3D5007000173C,2020-05-20 22:57:36.116845,44,12.0,2,53.400000000000006,51.13333333333333,44.0,51.13333333333333
219,70B3D5007000173C,2020-05-20 23:57:35.924577,44,14.0,2,53.20000000000001,50.8,44.0,50.8
220,70B3D5007000173C,2020-05-21 01:57:35.559339,44,11.0,2,53.0,50.46666666666667,44.0,50.46666666666667
221,70B3D5007000173C,2020-05-21 02:57:35.398120,44,12.0,2,52.800000000000004,50.13333333333333,44.0,50.13333333333333
222,70B3D5007000173C,2020-05-21 03:57:35.212880,44,12.0,2,52.6,49.8,44.0,49.8
223,70B3D5007000173C,2020-05-21 04:57:35.043618,44,11.0,1,52.43333333333334,49.46666666666667,44.0,49.46666666666667
224,70B3D5007000173C,2020-05-21 05:57:34.866779,44,10.0,1,52.23333333333334,49.13333333333333,44.0,49.13333333333333
225,70B3D5007000173C,2020-05-21 06:57:34.694218,44,10.0,2,52.033333333333346,48.8,44.0,48.8
226,70B3D5007000173C,2020-05-21 08:57:34.350334,44,13.0,2,51.83333333333334,48.46666666666667,44.0,48.46666666666667
227,70B3D5007000173C,2020-05-21 10:57:34.006037,46,37.0,3,51.66666666666667,48.2,44.0,48.2
228,70B3D5007000173C,2020-05-21 11:57:33.851848,46,47.0,2,51.50000000000001,47.93333333333333,44.0,47.93333333333333
229,70B3D5007000173C,2020-05-21 12:57:33.739562,48,46.0,3,51.366666666666674,47.733333333333334,44.0,47.733333333333334
230,70B3D5007000173C,2020-05-21 14:57:33.536519,46,35.0,2,51.2,47.46666666666667,44.0,47.46666666666667
