,device_id,time_stamp,Height,Temperature,Tilt,lfilter,mov_avg,min_avg,inter_pol
103,70B3D5007000172C,2020-05-13 22:52:41.863638,4,13.0,2,4.866666666666664,4.133333333333334,4.0,4.133333333333334
104,70B3D5007000172C,2020-05-13 23:52:41.650051,4,13.0,2,4.799999999999997,4.133333333333334,4.0,4.133333333333334
105,70B3D5007000172C,2020-05-14 00:52:41.452580,4,13.0,2,4.733333333333332,4.133333333333334,4.0,4.133333333333334
106,70B3D5007000172C,2020-05-14 03:52:40.878958,6,13.0,2,4.666666666666665,4.2,4.0,4.2
107,70B3D5007000172C,2020-05-14 04:52:40.683368,4,10.0,2,4.599999999999999,4.2,4.0,4.2
108,70B3D5007000172C,2020-05-14 05:52:40.504177,4,11.0,2,4.533333333333332,4.2,4.0,4.2
109,70B3D5007000172C,2020-05-14 06:52:40.316584,6,13.0,3,4.5,4.266666666666667,4.0,4.266666666666667
110,70B3D5007000172C,2020-05-14 07:52:40.148232,6,14.0,3,4.466666666666667,4.333333333333333,4.0,4.333333333333333
111,70B3D5007000172C,2020-05-14 08:52:39.933369,6,15.0,2,4.4,4.4,4.0,4.4
112,70B3D5007000172C,2020-05-14 09:52:39.724814,6,18.0,2,4.433333333333334,4.466666666666667,4.0,4.466666666666667
113,70B3D5007000172C,2020-05-14 10:52:39.491092,8,24.0,2,4.500000000000001,4.6,4.0,4.6
114,70B3D5007000172C,2020-05-14 11:52:39.255816,12,25.0,2,4.633333333333334,4.866666666666666,4.0,4.866666666666666
115,70B3D5007000172C,2020-05-14 12:52:39.026038,14,29.0,1,4.800000000000001,5.2,4.0,5.2
116,70B3D5007000172C,2020-05-14 13:52:38.790139,14,31.0,2,4.966666666666668,5.533333333333333,4.0,5.533333333333333
117,70B3D5007000172C,2020-05-14 14:52:38.577036,14,32.0,2,5.133333333333335,5.866666666666666,4.0,5.866666666666666
118,70B3D5007000172C,2020-05-14 15:52:38.344499,8,29.0,1,5.200000000000002,6.0,4.0,6.0
119,70B3D5007000172C,2020-05-14 17:52:37.880574,6,25.0,2,5.233333333333334,6.066666666666666,4.0,6.066666666666666
120,70B3D5007000172C,2020-05-14 18:52:37.647549,6,23.0,2,5.2666666666666675,6.133333333333334,4.0,6.133333333333334
121,70B3D5007000172C,2020-05-14 19:52:39.145367,6,20.0,2,5.3,6.2,4.0,6.2
122,70B3D5007000172C,2020-05-14 20:52:38.934194,6,18.0,2,5.333333333333332,6.266666666666667,4.0,6.266666666666667
123,70B3D5007000172C,2020-05-14 21:52:38.722031,6,15.0,3,5.366666666666665,6.333333333333333,4.0,6.333333333333333
124,70B3D5007000172C,2020-05-14 22:52:38.511946,6,14.0,2,5.399999999999999,6.333333333333333,4.0,6.333333333333333
125,70B3D5007000172C,2020-05-14 23:52:38.401875,6,14.0,2,5.433333333333332,6.4,4.0,6.4
126,70B3D5007000172C,2020-05-15 00:52:37.703635,6,12.0,1,5.466666666666664,6.466666666666667,4.0,6.466666666666667
127,70B3D5007000172C,2020-05-15 01:52:37.471490,6,11.0,2,5.499999999999997,6.466666666666667,4.0,6.466666666666667
128,70B3D5007000172C,2020-05-15 03:52:37.218473,6,12.0,2,5.43333333333333,6.533333333333333,4.0,6.533333333333333
129,70B3D5007000172C,2020-05-15 04:52:36.911862,6,10.0,2,5.399999999999996,6.6,4.0,6.6
130,70B3D5007000172C,2020-05-15 05:52:42.723419,6,10.0,2,5.433333333333329,6.666666666666667,4.0,6.666666666666667
131,70B3D5007000172C,2020-05-15 06:52:36.549440,6,12.0,3,5.433333333333329,6.733333333333333,4.0,6.733333333333333
132,70B3D5007000172C,2020-05-15 07:52:36.409274,6,13.0,2,5.466666666666662,6.8,4.0,6.8
133,70B3D5007000172C,2020-05-15 08:52:36.143207,6,18.0,2,5.499999999999996,6.866666666666666,4.0,6.866666666666666
134,70B3D5007000172C,2020-05-15 09:52:35.936015,6,24.0,2,5.533333333333329,6.933333333333334,4.0,6.933333333333334
135,70B3D5007000172C,2020-05-15 10:52:35.700080,6,28.0,1,5.566666666666663,7.0,4.0,7.0
136,70B3D5007000172C,2020-05-15 11:52:35.465824,6,32.0,1,5.599999999999996,7.0,4.0,7.0
137,70B3D5007000172C,2020-05-15 12:52:35.253615,8,37.0,1,5.666666666666663,7.133333333333334,4.0,7.133333333333334
138,70B3D5007000172C,2020-05-15 13:52:35.070807,8,40.0,2,5.733333333333331,7.266666666666667,6.0,7.266666666666667
139,70B3D5007000172C,2020-05-15 14:52:35.391779,8,40.0,1,5.799999999999998,7.333333333333333,6.0,7.333333333333333
140,70B3D5007000172C,2020-05-15 15:52:35.115349,8,42.0,3,5.866666666666665,7.4,6.0,7.4
141,70B3D5007000172C,2020-05-15 16:52:34.902925,4,41.0,1,5.866666666666665,7.333333333333333,4.0,7.333333333333333
142,70B3D5007000172C,2020-05-15 17:52:34.712245,4,38.0,3,5.866666666666665,7.266666666666667,4.0,7.266666666666667
143,70B3D5007000172C,2020-05-17 19:52:30.578275,4,28.0,1,5.866666666666665,7.133333333333334,4.0,7.133333333333334
144,70B3D5007000172C,2020-05-17 20:52:29.658511,6,23.0,1,5.899999999999999,6.933333333333334,4.0,6.933333333333334
145,70B3D5007000172C,2020-05-17 21:52:29.348586,6,19.0,1,5.933333333333332,6.666666666666667,4.0,6.666666666666667
146,70B3D5007000172C,2020-05-17 22:52:29.136136,6,18.0,2,5.966666666666665,6.4,4.0,6.4
147,70B3D5007000172C,2020-05-17 23:52:28.898780,6,17.0,2,5.999999999999998,6.133333333333334,4.0,6.133333333333334
148,70B3D5007000172C,2020-05-18 00:52:28.703925,6,15.0,2,6.033333333333332,6.066666666666666,4.0,6.066666666666666
149,70B3D5007000172C,2020-05-18 01:52:28.474945,6,16.0,1,6.0666666666666655,6.066666666666666,4.0,6.066666666666666
