,device_id,time_stamp,Height,Temperature,Tilt,lfilter,mov_avg,min_avg,inter_pol
133,70B3D500700016FA,2020-05-14 21:51:06.805341,116,15.0,7,124.86666666666666,123.26666666666667,112.0,123.26666666666667
134,70B3D500700016FA,2020-05-14 22:51:06.640904,118,15.0,7,124.43333333333335,123.13333333333334,112.0,123.13333333333334
135,70B3D500700016FA,2020-05-14 23:51:06.475506,118,16.0,8,124.26666666666668,123.0,112.0,123.0
136,70B3D500700016FA,2020-05-15 00:51:06.326807,126,13.0,7,124.23333333333333,123.13333333333334,112.0,123.13333333333334
137,70B3D500700016FA,2020-05-15 01:51:06.180212,126,13.0,8,124.2,123.13333333333334,112.0,123.13333333333334
138,70B3D500700016FA,2020-05-15 02:51:06.022526,126,12.0,8,124.16666666666666,123.13333333333334,112.0,123.13333333333334
139,70B3D500700016FA,2020-05-15 03:51:05.882125,126,13.0,8,124.03333333333333,123.13333333333334,112.0,123.13333333333334
140,70B3D500700016FA,2020-05-15 04:51:10.733909,126,14.0,8,123.73333333333332,123.0,112.0,123.0
141,70B3D500700016FA,2020-05-15 05:51:05.580571,126,14.0,8,123.43333333333331,123.06666666666666,112.0,123.06666666666666
142,70B3D500700016FA,2020-05-15 06:51:05.434023,126,13.0,8,123.43333333333331,122.93333333333334,112.0,122.93333333333334
143,70B3D500700016FA,2020-05-15 07:51:05.285976,126,16.0,6,123.49999999999997,122.8,112.0,122.8
144,70B3D500700016FA,2020-05-15 08:51:05.117902,120,19.0,8,123.46666666666664,122.4,112.0,122.4
145,70B3D500700016FA,2020-05-15 09:51:04.856678,114,26.0,7,123.29999999999995,121.86666666666666,112.0,121.86666666666666
146,70B3D500700016FA,2020-05-15 10:51:04.639644,116,32.0,7,123.19999999999996,121.53333333333333,112.0,121.53333333333333
147,70B3D500700016FA,2020-05-15 11:51:04.282201,118,35.0,8,123.1333333333333,121.13333333333334,112.0,121.13333333333334
148,70B3D500700016FA,2020-05-15 12:51:04.070885,118,38.0,7,123.0333333333333,120.93333333333334,112.0,120.93333333333334
