,device_id,time_stamp,Height,Temperature,Tilt,lfilter,mov_avg,min_avg,inter_pol
98,70B3D500700016FC,2020-05-13 20:55:31.988346,102,13.0,2,103.83333333333336,103.4,102.0,103.4
99,70B3D500700016FC,2020-05-13 21:55:31.771509,102,11.0,2,103.83333333333334,103.26666666666667,102.0,103.26666666666667
100,70B3D500700016FC,2020-05-13 22:55:31.557133,102,11.0,2,103.83333333333334,103.13333333333334,102.0,103.13333333333334
101,70B3D500700016FC,2020-05-13 23:55:31.367389,102,10.0,2,103.83333333333336,103.0,102.0,103.0
102,70B3D500700016FC,2020-05-14 00:55:31.169821,102,10.0,1,103.83333333333337,102.86666666666666,102.0,102.86666666666666
103,70B3D500700016FC,2020-05-14 01:55:30.978435,102,7.0,2,103.76666666666671,102.73333333333333,102.0,102.73333333333333
104,70B3D500700016FC,2020-05-14 02:55:30.805729,102,6.0,2,103.73333333333338,102.66666666666667,102.0,102.66666666666667
105,70B3D500700016FC,2020-05-14 03:55:30.652344,102,6.0,3,103.6666666666667,102.6,102.0,102.6
106,70B3D500700016FC,2020-05-14 04:55:30.482107,102,4.0,2,103.60000000000002,102.6,102.0,102.6
107,70B3D500700016FC,2020-05-14 05:55:30.310180,102,3.0,2,103.4666666666667,102.6,102.0,102.6
108,70B3D500700016FC,2020-05-14 06:55:30.121968,102,5.0,2,103.40000000000003,102.6,102.0,102.6
109,70B3D500700016FC,2020-05-14 08:55:29.748810,102,14.0,2,103.3666666666667,102.6,102.0,102.6
110,70B3D500700016FC,2020-05-14 09:55:29.517417,102,18.0,2,103.33333333333337,102.6,102.0,102.6
111,70B3D500700016FC,2020-05-14 10:55:29.306900,104,21.0,2,103.33333333333337,102.66666666666667,102.0,102.66666666666667
112,70B3D500700016FC,2020-05-14 11:55:29.072809,104,23.0,3,103.33333333333337,102.73333333333333,102.0,102.73333333333333
113,70B3D500700016FC,2020-05-14 13:55:28.605541,104,30.0,2,103.33333333333337,102.8,102.0,102.8
114,70B3D500700016FC,2020-05-14 14:55:28.415553,104,32.0,2,103.33333333333337,102.86666666666666,102.0,102.86666666666666
115,70B3D500700016FC,2020-05-14 16:55:27.928278,104,25.0,1,103.33333333333337,102.93333333333334,102.0,102.93333333333334
116,70B3D500700016FC,2020-05-14 17:55:27.716399,102,19.0,2,103.30000000000004,102.93333333333334,102.0,102.93333333333334
117,70B3D500700016FC,2020-05-14 18:55:27.484609,102,14.0,2,103.2666666666667,102.93333333333334,102.0,102.93333333333334
118,70B3D500700016FC,2020-05-14 19:55:29.002167,102,15.0,2,103.23333333333335,102.86666666666666,102.0,102.86666666666666
119,70B3D500700016FC,2020-05-14 20:55:28.793645,102,13.0,2,103.20000000000003,102.8,102.0,102.8
120,70B3D500700016FC,2020-05-14 21:55:28.617016,102,12.0,2,103.16666666666669,102.66666666666667,102.0,102.66666666666667
121,70B3D500700016FC,2020-05-14 22:55:28.424406,102,7.0,1,103.13333333333335,102.6,102.0,102.6
122,70B3D500700016FC,2020-05-15 00:55:28.047572,102,6.0,2,103.10000000000002,102.53333333333333,102.0,102.53333333333333
123,70B3D500700016FC,2020-05-15 01:55:27.847237,102,6.0,2,103.06666666666669,102.46666666666667,102.0,102.46666666666667
124,70B3D500700016FC,2020-05-15 02:55:27.714238,102,7.0,2,103.03333333333336,102.4,102.0,102.4
125,70B3D500700016FC,2020-05-15 03:55:27.551368,104,8.0,1,103.03333333333336,102.46666666666667,102.0,102.46666666666667
126,70B3D500700016FC,2020-05-15 04:55:32.331637,102,5.0,1,103.00000000000003,102.4,102.0,102.4
127,70B3D500700016FC,2020-05-15 05:55:27.198762,102,8.0,2,102.9666666666667,102.4,102.0,102.4
128,70B3D500700016FC,2020-05-15 06:55:26.984800,102,8.0,2,102.90000000000003,102.4,102.0,102.4
129,70B3D500700016FC,2020-05-15 07:55:26.816301,102,11.0,2,102.83333333333337,102.4,102.0,102.4
130,70B3D500700016FC,2020-05-15 08:55:26.622201,102,13.0,2,102.76666666666671,102.4,102.0,102.4
131,70B3D500700016FC,2020-05-15 09:55:26.387795,104,19.0,2,102.73333333333335,102.46666666666667,102.0,102.46666666666667
132,70B3D500700016FC,2020-05-15 10:55:26.157364,104,25.0,2,102.70000000000002,102.53333333333333,102.0,102.53333333333333
133,70B3D500700016FC,2020-05-15 11:55:25.941906,104,31.0,3,102.66666666666669,102.6,102.0,102.6
134,70B3D500700016FC,2020-05-15 12:55:25.730205,104,31.0,1,102.66666666666669,102.66666666666667,102.0,102.66666666666667
135,70B3D500700016FC,2020-05-15 13:55:25.558399,104,34.0,2,102.66666666666669,102.73333333333333,102.0,102.73333333333333
136,70B3D500700016FC,2020-05-15 14:55:25.324174,104,37.0,2,102.70000000000002,102.8,102.0,102.8
137,70B3D500700016FC,2020-05-15 15:55:25.132553,104,38.0,2,102.73333333333335,102.86666666666666,102.0,102.86666666666666
138,70B3D500700016FC,2020-05-15 16:55:24.920008,104,35.0,3,102.76666666666668,102.93333333333334,102.0,102.93333333333334
139,70B3D500700016FC,2020-05-17 19:55:20.192074,102,17.0,2,102.76666666666668,102.93333333333334,102.0,102.93333333333334
140,70B3D500700016FC,2020-05-17 20:55:19.978213,102,16.0,3,102.76666666666668,102.93333333333334,102.0,102.93333333333334
141,70B3D500700016FC,2020-05-17 22:55:19.548334,102,9.0,2,102.76666666666668,102.86666666666666,102.0,102.86666666666666
142,70B3D500700016FC,2020-05-18 00:55:19.146403,102,8.0,3,102.76666666666668,102.8,102.0,102.8
143,70B3D500700016FC,2020-05-18 01:55:18.955975,102,8.0,3,102.7666666666667,102.73333333333333,102.0,102.73333333333333
144,70B3D500700016FC,2020-05-18 03:55:18.586025,102,7.0,2,102.7666666666667,102.66666666666667,102.0,102.66666666666667
145,70B3D500700016FC,2020-05-18 04:55:18.416605,102,6.0,3,102.76666666666668,102.6,102.0,102.6
146,70B3D500700016FC,2020-05-18 05:55:18.222474,102,5.0,2,102.7666666666667,102.6,102.0,102.6
147,70B3D500700016FC,2020-05-18 06:55:18.048343,102,7.0,3,102.76666666666671,102.6,102.0,102.6
148,70B3D500700016FC,2020-05-18 07:55:17.817196,102,13.0,3,102.73333333333336,102.6,102.0,102.6
149,70B3D500700016FC,2020-05-18 08:55:17.564490,102,22.0,2,102.70000000000002,102.6,102.0,102.6
150,70B3D500700016FC,2020-05-18 09:55:17.352911,104,28.0,2,102.66666666666669,102.66666666666667,102.0,102.66666666666667
151,70B3D500700016FC,2020-05-18 10:55:17.018465,104,38.0,3,102.6666666666667,102.73333333333333,102.0,102.73333333333333
152,70B3D500700016FC,2020-05-18 11:55:16.866684,104,37.0,2,102.66666666666669,102.8,102.0,102.8
153,70B3D500700016FC,2020-05-18 12:55:16.673828,104,39.0,3,102.66666666666669,102.86666666666666,102.0,102.86666666666666
154,70B3D500700016FC,2020-05-18 13:55:16.500887,106,43.0,2,102.70000000000002,103.0,102.0,103.0
155,70B3D500700016FC,2020-05-18 15:55:16.117702,104,39.0,3,102.73333333333335,103.0,102.0,103.0
156,70B3D500700016FC,2020-05-18 16:55:16.085349,104,41.0,2,102.73333333333335,103.06666666666666,102.0,103.06666666666666
157,70B3D500700016FC,2020-05-18 18:55:15.645711,102,23.0,2,102.73333333333335,103.06666666666666,102.0,103.06666666666666
158,70B3D500700016FC,2020-05-18 19:55:17.144237,102,21.0,2,102.73333333333335,103.06666666666666,102.0,103.06666666666666
159,70B3D500700016FC,2020-05-18 20:55:16.930902,102,18.0,3,102.73333333333335,103.06666666666666,102.0,103.06666666666666
160,70B3D500700016FC,2020-05-18 21:55:16.693614,102,16.0,2,102.73333333333335,103.06666666666666,102.0,103.06666666666666
