,device_id,time_stamp,Height,Temperature,Tilt,lfilter,mov_avg,min_avg,inter_pol
152,70B3D500700016F1,2020-05-17 22:33:48.735197,44,15.0,0,63.66666666666666,58.333333333333336,44.0,58.333333333333336
153,70B3D500700016F1,2020-05-17 23:33:48.582741,44,15.0,1,63.13333333333332,57.666666666666664,44.0,57.666666666666664
154,70B3D500700016F1,2020-05-18 00:33:48.434536,44,14.0,0,62.59999999999999,56.93333333333333,44.0,56.93333333333333
155,70B3D500700016F1,2020-05-18 01:33:48.297353,44,12.0,0,62.066666666666656,56.2,44.0,56.2
156,70B3D500700016F1,2020-05-18 02:33:48.144625,44,11.0,0,61.5,55.53333333333333,44.0,55.53333333333333
157,70B3D500700016F1,2020-05-18 03:33:48.011439,44,11.0,0,60.9,55.0,44.0,55.0
158,70B3D500700016F1,2020-05-18 04:33:47.879884,44,9.0,0,60.43333333333334,54.4,44.0,54.4
159,70B3D500700016F1,2020-05-18 05:33:47.746307,44,11.0,0,60.033333333333346,53.8,44.0,53.8
160,70B3D500700016F1,2020-05-18 06:33:47.623623,44,11.0,0,59.66666666666667,53.2,44.0,53.2
161,70B3D500700016F1,2020-05-18 07:33:47.481574,44,11.0,0,59.23333333333334,52.6,44.0,52.6
162,70B3D500700016F1,2020-05-18 08:33:47.330051,46,15.0,0,58.866666666666674,52.06666666666667,44.0,52.06666666666667
163,70B3D500700016F1,2020-05-18 09:33:47.156939,46,28.0,0,58.50000000000001,51.53333333333333,44.0,51.53333333333333
164,70B3D500700016F1,2020-05-18 10:33:46.988142,40,33.0,0,58.03333333333334,50.8,40.0,50.8
165,70B3D500700016F1,2020-05-18 11:33:46.852483,40,41.0,0,57.56666666666666,50.06666666666667,40.0,50.06666666666667
166,70B3D500700016F1,2020-05-18 12:33:46.719991,36,43.0,0,57.1,49.2,36.0,49.2
167,70B3D500700016F1,2020-05-18 13:33:46.606640,36,45.0,0,56.56666666666666,48.266666666666666,36.0,48.266666666666666
168,70B3D500700016F1,2020-05-18 14:33:46.513939,34,48.0,0,56.0,47.266666666666666,34.0,47.266666666666666
169,70B3D500700016F1,2020-05-18 15:33:46.401600,34,41.0,0,55.43333333333334,46.2,34.0,46.2
170,70B3D500700016F1,2020-05-18 17:33:46.137405,38,43.0,0,54.93333333333334,45.266666666666666,34.0,45.266666666666666
171,70B3D500700016F1,2020-05-18 18:33:46.005011,44,38.0,0,54.53333333333334,44.6,34.0,44.6
172,70B3D500700016F1,2020-05-18 19:33:47.585590,44,32.0,0,54.13333333333334,43.733333333333334,34.0,43.733333333333334
173,70B3D500700016F1,2020-05-18 20:33:47.413054,44,25.0,0,53.73333333333334,43.333333333333336,34.0,43.333333333333336
